Employee ID,Burn Rate
fffe32003400320039003300,0.2897486982299647
fffe3800310034003000,0.10609065757297878
fffe33003400370037003400,0.6996168300853085
fffe31003400330034003300,0.4307065188731833
fffe31003500310033003400,0.4004328019022125
fffe32003400310039003900,0.27024808929637495
fffe31003700300034003000,0.3779215133095023
fffe31003200390032003700,0.6630166803273188
fffe3600370033003900,0.432987034711724
fffe32003100340039003300,0.4850306924616769
fffe31003900330039003000,0.1960434224047274
fffe3700320037003100,0.5930500617971853
fffe31003300310033003100,0.566339476172551
fffe32003400320035003000,0.3460903586722873
fffe31003400390037003200,0.43248321064273404
fffe31003300350033003500,0.21673196967007635
fffe31003400340034003800,0.8003490571608908
fffe32003800380034003400,0.07067798748051204
fffe31003100370037003600,0.4149053199267093
fffe32003200330031003400,0.40842469005976434
fffe32003000310035003000,0.6905451286219942
fffe32003100350035003400,0.25151253747028934
fffe33003400390030003900,0.6420918480548965
fffe32003100380038003200,0.532244875299854
fffe31003600380031003700,0.7081007318205071
fffe33003400330033003400,0.32848009770210435
fffe31003800300030003600,0.18223687112954207
fffe3200360039003800,0.35458050188041323
fffe33003300330032003400,0.41110046914992243
fffe31003700380031003900,0.6225598427547581
fffe32003100380039003900,0.4517537731067568
fffe3200350032003700,0.15129431257861137
fffe32003700310032003400,0.6361132518826126
fffe31003100310034003800,0.2038088572540642
fffe31003900380039003800,0.23656343335691724
fffe32003400380034003400,0.5477351305151957
fffe3500330034003200,0.24641567929868022
fffe32003100320030003800,0.3696318707728099
fffe32003200350036003000,0.21633119259056707
fffe31003900300030003800,0.44127194612185433
fffe31003400380031003000,0.15752775622410026
fffe33003200320033003900,0.667920810500161
fffe3400330031003200,0.47292849446889135
fffe33003000300030003200,0.5206138989278007
fffe32003200390037003600,0.40911494311013946
fffe3500320038003800,0.3721299297352931
fffe32003300370030003400,0.41255587891226725
fffe31003500390038003600,0.3355109071319983
fffe31003800380039003400,0.881196496365382
fffe3200380036003200,0.03498898920938403
fffe320038003100,0.5815834044824466
fffe32003300350031003300,0.4889684842700636
fffe31003700320030003000,0.5496222419429779
fffe31003600390032003700,0.3657820213351655
fffe33003200300035003200,0.427783842585085
fffe31003200300037003100,0.5811860403416128
fffe31003900390034003700,0.2724244172233114
fffe32003700310033003000,0.4132185700118323
fffe31003400370036003400,0.427783842585085
fffe3700360031003200,0.3909332525229414
fffe33003100340030003000,0.42220888897049363
fffe33003200340032003100,0.6527733935633934
fffe32003500370034003900,0.5600456894888866
fffe31003800390033003400,0.0015684353928153406
fffe3500330036003200,0.3981420558196328
fffe32003200320030003500,0.5411620311316266
fffe32003100300031003400,0.37078103824114367
fffe3600310032003500,0.5501314151366044
fffe31003200380031003400,0.6833422503491368
fffe32003700390035003200,0.2504744682711349
fffe31003800360033003900,0.7023683841529034
fffe31003000310033003100,0.5366748126476062
fffe3900360036003000,0.36673624373659125
fffe3200360030003100,0.16617906440924535
fffe31003000390039003100,0.4010400635174293
fffe3500370034003400,0.5741172618859497
fffe33003300330033003700,0.2904516014794589
fffe32003400360030003700,0.40833335933302567
fffe32003500300033003100,0.5150750424402893
fffe32003700370031003000,0.7327676073641277
fffe31003800390034003000,0.491597486097376
fffe32003500320031003300,0.27077684068620045
fffe32003400310031003600,0.40551662350531326
fffe3300330035003600,0.08958786780108087
fffe31003100330038003300,0.4314631061245072
fffe3600360034003600,0.12973784969653268
fffe31003100340035003800,0.23909979681888321
fffe31003500390036003800,0.2785690081799003
fffe31003900300033003900,0.2961712667013793
fffe31003000320035003800,0.3195680752797752
fffe31003700390033003100,0.5691921935300741
fffe31003500390032003700,0.1564797886469997
fffe33003100320036003300,0.40714925452391615
fffe3600340033003200,0.5606266652653792
fffe3800350037003900,0.6557788558598159
fffe32003100320031003500,0.46984010498973083
fffe31003400360039003300,0.44991675941270814
fffe33003200370033003100,0.15357550572646927
fffe32003600360031003800,0.3528065521594537
fffe31003900350030003200,0.4702100523030293
fffe33003400310038003900,0.9159692341809995
fffe32003200300032003100,0.2900046088932006
fffe31003900380035003100,0.5280656009564801
fffe3200320038003600,0.46738004472042294
fffe33003300360033003700,0.13368679043567647
fffe31003900310032003700,0.491597486097376
fffe32003800390030003400,0.9256844658515957
fffe31003900390036003100,0.34085618300389514
fffe31003800300034003600,0.6110676640873643
fffe31003800300034003900,0.5431717313804163
fffe31003600370030003200,0.6732724816354002
fffe3900350035003700,0.46566932992869087
fffe33003200390035003000,0.44490059516112707
fffe33003100300030003400,0.2571081516417403
fffe31003500380035003100,0.5778037899832477
fffe31003200300037003500,0.569241940230158
fffe31003100350035003600,0.9532374906730118
fffe3200350030003500,0.5884927684389986
fffe32003400300039003300,0.3517877283023389
fffe330036003400,0.2748039725166736
fffe33003100370034003400,0.23884401341587855
fffe31003800330030003600,0.5222503482838559
fffe31003700380030003200,0.29320322158170165
fffe31003800350038003500,0.18969757776538135
fffe31003600380031003800,0.40619628255656354
fffe3400350032003600,0.3528065521594537
fffe32003800380038003200,0.7324113403211003
fffe3200310036003700,0.38562322714164243
fffe31003400380030003900,0.48643863966458684
fffe3800320036003600,0.5953142892973088
fffe33003400370036003600,0.5712170837935685
fffe32003200300034003400,0.5340491040413884
fffe32003200340034003800,0.42545196126058116
fffe32003500350037003100,0.4627504339713023
fffe31003600350035003400,0.3459033724680976
fffe32003900320036003100,0.42416792449147733
fffe31003400380038003600,0.6254937114753139
fffe31003800370034003900,0.5504862390789728
fffe31003400310034003200,0.23131930178996243
fffe31003700360034003800,0.47633905079549616
fffe32003900340035003500,0.5039974859767921
fffe32003200330036003400,0.633616768741178
fffe3300320039003300,0.3694094057741592
fffe32003500300037003700,0.2845899659450672
fffe32003500360033003200,0.584937534480967
fffe32003200360030003000,0.1308578334504113
fffe33003300370030003700,0.6859991583971923
fffe31003400370039003500,0.6533022821651787
fffe3200300039003800,0.6254937114753139
fffe33003300340037003000,0.7670672978424516
fffe32003500320037003100,0.015125759885694227
fffe32003100310032003300,0.4962502138247488
fffe31003000330034003400,0.7855138053141262
fffe33003300380033003500,0.6328085300416888
fffe32003700380035003900,0.3798756934006733
fffe31003100300039003700,0.41523504537733724
fffe32003100370039003600,0.3998545993081822
fffe31003500320039003100,0.5495424066360562
fffe31003600310034003700,0.6027233121903658
fffe32003800390039003800,0.6005611188863675
fffe32003900390030003600,0.8795970712281325
fffe31003600310035003400,0.4791021841999443
fffe32003200340033003100,0.4432965144752384
fffe32003500370036003300,0.3529341818979916
fffe33003400370035003000,0.6271350421828479
fffe33003400330039003600,0.7591124907236455
fffe33003100360039003900,0.15285387067398779
fffe3100390033003100,0.3721299297352931
fffe31003300350034003100,0.568341244845079
fffe3900300038003600,0.45661910520411164
fffe32003500300037003200,0.36578827303971717
fffe31003000350038003100,0.4416725564329682
fffe31003900380034003700,0.03189531647778158
fffe32003800340031003900,0.479693034469055
fffe33003100320039003600,0.16559560246142382
fffe33003200390031003500,0.2931745767639395
fffe31003500320034003700,0.534775915201911
fffe32003800340032003200,0.5384194246034122
fffe3200370032003600,0.44704544035907257
fffe3400370030003000,0.715006687663828
fffe32003900390037003000,0.6897464838546605
fffe3300360037003500,0.4360877061429077
fffe3300390031003500,0.5958209118457725
fffe31003400380030003100,0.40973916545815703
fffe32003000300033003400,0.7033650361439993
fffe32003700300037003000,0.4571225680563638
fffe31003200390032003900,0.49243301839685255
fffe3500360035003100,0.5506245762697953
fffe31003700360036003200,0.5174869738614479
fffe31003100340035003400,0.35458050188041323
fffe3200350032003400,0.5971576562026975
fffe32003000370032003600,0.39489693223723227
fffe31003300380033003200,0.44733568328898754
fffe3900370034003300,0.5540722409846714
fffe320034003700,0.24455137895713408
fffe32003400350034003400,0.6349532237022626
fffe33003000320039003200,0.6751294073296072
fffe31003100350039003200,0.5608605548304118
fffe3300350039003000,0.9326369874721562
fffe31003200370039003500,0.3087479311766611
fffe31003800370039003400,0.5318749563570451
fffe31003600360030003300,0.5367007437465485
fffe3700300030003400,0.700545905408121
fffe31003500320030003300,0.43308683275843163
fffe31003200310034003500,0.42941470100578905
fffe3500350034003700,0.35182953733605726
fffe3400310037003100,0.7000767981201513
fffe3700340038003500,0.46266556110679413
fffe31003100320035003500,0.19947251698408522
fffe33003300310036003600,0.6335623420876483
fffe32003800380036003700,0.3373517194711262
fffe32003000380030003500,0.8371445637201621
fffe3900320038003300,0.4555447408432743
fffe3800390037003600,0.23254410775452347
fffe33003100380036003900,0.5340491040413884
fffe32003800340039003200,0.4226836690010189
fffe31003900340030003600,0.39251502073141575
fffe31003100360039003000,0.587078434367921
fffe33003100390036003400,0.5612784595351632
fffe31003800330030003300,0.313923291953789
fffe3600300032003500,0.5318437558918829
fffe3900340034003200,0.8704081645152191
fffe3100360032003000,0.09002609290022709
fffe33003200350036003400,0.42856914575876576
fffe31003200380039003900,0.7383753110341754
fffe31003800390039003600,0.3412792614011717
fffe32003500390033003600,0.38511379498436854
fffe33003000320033003000,0.5676170396977743
fffe3800380034003200,0.5903244425759469
fffe33003200320039003400,0.35280990068422163
fffe33003100330030003800,0.3746053108845655
fffe31003200360037003800,0.1196471888112022
fffe3100310034003900,0.595891262989825
fffe31003900300034003300,0.3141636357006153
fffe3700370035003400,0.5626372546096633
fffe31003400340037003400,0.35001944671019614
fffe3700380032003200,0.6191862679093139
fffe31003300390032003300,0.5600456894888866
fffe31003200370037003400,0.503791098928391
fffe3400310030003100,0.24176384366688383
fffe3100320031003300,0.5815834044824466
fffe32003000390035003000,0.657694800997136
fffe3300330037003300,0.28075718809457295
fffe31003500330036003000,0.5572427383252071
fffe32003000340039003900,0.2640429468522864
fffe33003300330034003600,0.3633402251811475
fffe33003300300037003100,0.5652886238046803
fffe3500330033003000,0.9617212595385374
fffe33003400390032003300,0.630664014600721
fffe31003600380032003100,0.6524711422117668
fffe32003600320038003600,0.2136687851632745
fffe31003700390034003100,0.3930026817156489
fffe31003400390031003000,0.5973342723736853
fffe31003600370034003400,0.7327676073641277
fffe32003100350032003800,0.22334275434171746
fffe33003400380030003900,0.7522627383122327
fffe3800360038003800,0.03315165887321921
fffe3700370035003000,0.15588936745583803
fffe31003000300037003600,0.32648343637010563
fffe33003300360030003700,0.1902563771356216
fffe31003600300038003300,0.6570104478917359
fffe340039003200,0.40021151000224
fffe33003200360031003200,0.38762495194155916
fffe31003600350037003400,0.8602884921387611
fffe31003900340031003900,0.2510594397014339
fffe31003400350032003600,0.29640499090432143
fffe32003900360037003500,0.3858009829791701
fffe33003400390031003700,0.4657589177361836
fffe3400370031003300,0.34724677576473295
fffe31003100370032003100,0.1929486038570179
fffe33003300340035003700,0.34391832641832937
fffe31003700340038003900,0.379846656942146
fffe31003000300031003700,0.29932205576101134
fffe32003000350035003800,0.40714925452391615
fffe32003100350034003100,0.25151253747028934
fffe3800370038003700,0.6620967616814258
fffe31003500390032003300,0.607149531331941
fffe31003200340036003500,0.6534723522620642
fffe3100360036003300,0.38511379498436854
fffe31003500350036003700,0.22315410672182023
fffe3300380033003000,0.034553862349426256
fffe31003300370039003500,0.21673196967007635
fffe3400360037003200,0.37078103824114367
fffe3100380031003400,0.35525550242958925
fffe33003200360033003000,0.3388374652471537
fffe3100340032003000,0.3138319612270503
fffe31003600390030003500,0.763005325384463
fffe33003000390035003000,0.5680691823629227
fffe31003500300032003600,0.5718788587846547
fffe32003200310034003700,0.9376291915140664
fffe32003500310032003800,0.6069116918107613
fffe31003000390035003900,0.4461130462739383
fffe3900330031003700,0.12265412032963655
fffe32003000330039003300,0.3957873940810213
fffe3900390037003200,0.14473773024896772
fffe32003700330039003400,0.5853127487015196
fffe32003400340037003600,0.859466799710506
fffe3300310034003000,0.4756636223163635
fffe32003800330037003000,0.5265735444579182
fffe32003200310039003300,0.46423866356674054
fffe3100340036003500,0.16201161726955798
fffe32003800320034003400,0.4317601698331542
fffe31003100370031003600,0.4127006158811219
fffe33003300330031003000,0.3644448697430818
fffe3600390033003300,0.4760353771245988
fffe31003200310038003800,0.3327682281265349
fffe3600390035003200,0.27076050489957887
fffe3500300036003000,0.4413765916939416
fffe31003600330033003700,0.22188447439957168
fffe32003800380030003100,0.645625257777623
fffe32003900390038003500,0.45889944450837794
fffe33003200360039003700,0.23115828586955775
fffe33003300350035003000,0.4490994378466693
fffe3800370036003300,0.2725411470898884
fffe31003900360034003800,0.40608371576883245
fffe3900360032003900,0.5728199970874998
fffe33003200380038003100,0.6874135995659536
fffe3600390039003800,0.2794189749191415
fffe32003400310038003900,0.4567481819195316
fffe3100370033003700,0.23423202588316322
fffe3100380030003900,0.25485897908968747
fffe3200310030003200,0.7310893620927513
fffe32003100360032003100,0.3661904819207165
fffe32003200390033003800,0.42852527469521995
fffe3800360037003500,0.5098310790986832
fffe32003400330035003800,0.05153045315115868
fffe320039003700,0.47335735749807023
fffe33003400390032003100,0.3658733520619042
fffe32003600310037003900,0.6553433914863139
fffe32003700380038003500,0.40867686061697744
fffe3900310032003700,0.556589611381446
fffe31003900300033003300,0.5280656009564801
fffe33003100370031003600,0.6018891118524191
fffe31003000330037003400,0.620251524701445
fffe31003400310035003900,0.11902214465502575
fffe31003700380030003100,0.5794493437361746
fffe32003700300036003600,0.34210249860169123
fffe31003400360039003000,0.48472822895422873
fffe320032003700,0.5209627719293798
fffe31003400390035003600,0.2675100743841607
fffe31003900370038003800,0.6078061461592589
fffe3600370037003300,0.23914199912926556
fffe32003500300037003600,0.45594972618141105
fffe32003400380038003800,0.40345790861588815
fffe32003600300030003700,0.9119249556184391
fffe31003700300034003300,0.2963268798535804
fffe3300320032003800,0.23734877666636242
fffe32003300370038003000,0.5207871678658456
fffe3300360031003800,0.6091615615204131
fffe3900390035003200,0.7424074432643517
fffe32003000340032003400,0.23631297477894184
fffe3600330033003600,0.43228884217275465
fffe3900380030003000,0.5572783872218692
fffe32003600340037003300,0.5866616701070233
fffe33003000390034003600,0.7606465312894183
fffe32003400360038003500,0.16298529674767512
fffe31003100350039003600,0.2706226054111844
fffe31003600380033003500,0.16075954469966133
fffe3200350036003800,0.18345755122038904
fffe32003400350032003000,0.2085516999555274
fffe32003100370032003000,0.3459947031948363
fffe31003200380039003600,0.24958743028562555
fffe3300310032003100,0.39605258224131423
fffe3500390033003900,0.7510538426999229
fffe32003400350033003300,0.5317895620869073
fffe32003400390033003200,0.25421225517970425
fffe3800320034003200,0.4391731929193385
fffe3800310033003800,0.3125852065584443
fffe3300310033003800,0.704527506846538
fffe33003300370037003600,0.32589826126259547
fffe3500360036003100,0.338639955735163
fffe33003200390038003000,0.24054429452026724
fffe33003400370036003500,0.5824916412343442
fffe3200390036003200,0.4614799332397984
fffe3800360032003400,0.6373169591347603
fffe32003800330034003400,0.13310332848785494
fffe32003500350036003300,0.5737520462248843
fffe32003700300034003300,0.5650376681602955
fffe3900360036003100,0.4071619238093822
fffe32003000380035003700,0.743563324791182
fffe3500390032003200,0.8179636834870793
fffe32003700380039003700,0.41033865414866083
fffe32003500330031003100,0.46060200869374474
fffe3200310039003000,0.5225158112319124
fffe32003400370039003400,0.40345790861588815
fffe31003600320037003400,0.44636648408765134
fffe32003200360033003700,0.4345297257121249
fffe33003200390038003900,0.6535687090575205
fffe32003100310036003700,0.39188722508178575
fffe33003100340039003900,0.4416725564329682
fffe33003000390034003800,0.39596125151457556
fffe32003300330033003300,0.27697794543503135
fffe32003400370039003700,0.4278584404697602
fffe31003800350036003800,0.6138367865700984
fffe31003800310033003300,0.36167933065624286
fffe32003900380031003200,0.5160044068245193
fffe33003000360035003000,0.37855205401200015
fffe33003300340032003900,0.7344070624162953
fffe31003100310039003300,0.5427535704875003
fffe31003700340036003600,0.291876532124973
fffe32003200300033003300,0.5648709106796846
fffe3100350033003900,0.2930069334654969
fffe31003900320033003100,0.4530990100451188
fffe32003200300037003900,0.5819094040676017
fffe32003900360030003800,0.19301990513966585
fffe3200300031003500,0.21653457351538885
fffe32003800320031003200,0.5691921935300741
fffe3800380030003400,0.4500303940231164
fffe3200360032003900,0.01815070582271281
fffe32003500350039003400,0.5622001985774582
fffe31003000330034003100,0.5431717313804163
fffe32003000330031003400,0.4029491883114981
fffe32003200360037003300,0.46353617480318016
fffe33003400320031003400,0.5439712724742696
fffe32003800320036003200,0.18969757776538135
fffe31003500320036003500,0.39240208154938927
fffe31003100340037003900,0.24413212137367246
fffe3300330036003800,0.35209262647109174
fffe3200350033003600,0.42356430237577974
fffe32003100370033003500,0.5182622832564586
fffe32003000330033003500,0.44630739591702706
fffe31003000390039003800,0.8778910532973648
fffe3800310031003000,0.3336807978629077
fffe31003700310034003800,0.33907889502691213
fffe31003200390031003800,0.556589611381446
fffe3400340030003100,0.2560107999928711
fffe3800320036003700,0.31659734459544026
fffe3500300032003900,0.5140755002692623
fffe33003300330031003300,0.8094147385234214
fffe32003400330030003700,0.8517519511620709
fffe33003000300034003300,0.4568548025883394
fffe3100310035003300,0.32189012317427457
fffe3900330031003800,0.34861797069737777
fffe3400350034003900,0.7608532305462229
fffe33003400340039003600,0.6825787203625517
fffe31003600300030003600,0.4998357792690343
fffe33003100320031003700,0.3994501716357305
fffe32003900330030003900,0.08948146523674737
fffe31003500320031003600,0.3509960330397443
fffe33003000360033003000,0.6023178924375291
fffe32003600370033003800,0.6617964464414603
fffe31003800380032003900,0.6458428086959003
fffe3800320035003400,0.761392944350338
fffe32003700390034003000,0.46738004472042294
fffe3100370034003100,0.17464323711417876
fffe3900320031003900,0.6978696745774732
fffe3100310037003500,0.39264889140038534
fffe3600340037003400,0.28834507626346545
fffe32003600300034003100,0.5966172467685134
fffe33003400360035003300,0.5431225794256022
fffe3300350036003700,0.6400249743453656
fffe31003800340031003200,0.7033650361439993
fffe3300340038003600,0.5794493437361746
fffe31003800390031003200,0.4452452416840744
fffe31003100310038003400,0.49987512216679825
fffe31003000380031003000,0.3388074555876628
fffe33003000380037003200,0.07036897499294821
fffe31003700320039003500,0.5219718591618705
fffe31003200390032003500,0.3387677410261145
fffe3300320034003700,0.5930796191105805
fffe33003300340039003800,0.5182622832564586
fffe3500320032003500,0.35598626348909695
fffe3500310037003600,0.34724677576473295
fffe3500380030003900,0.24785966714258936
fffe3400320036003400,0.16671617461860147
fffe3400370035003300,0.1308578334504113
fffe33003300320030003400,0.5566762602133254
fffe3600330035003300,0.3079846968120951
fffe31003000310031003000,0.4066834591971785
fffe31003000360033003300,0.5412493746974134
fffe32003800300032003300,0.49089061967103
fffe32003200300038003100,0.18231057434742842
fffe3300330039003000,0.25757534784893693
fffe32003400330035003100,0.479378838971634
fffe33003400390033003200,0.6828351610312205
fffe32003500300033003400,0.5207871678658456
fffe31003900370034003700,0.46840720750280684
fffe32003200340037003000,0.6118362187596252
fffe31003700370031003900,0.6301492633526019
fffe33003400350036003000,0.19031335377178807
fffe32003800390032003000,0.5406031554616485
fffe31003100380030003200,0.6046954849838199
fffe3500,0.34724677576473295
fffe31003300300036003400,0.40851560801662024
fffe31003700310039003600,0.4234987365212674
fffe380038003100,0.22076336190362478
fffe32003900310034003200,0.37778360810009926
fffe32003800350032003100,0.23651813387890466
fffe3900360038003000,0.484552976158136
fffe3900370037003600,0.3940954443822687
fffe33003300320031003500,0.3841113190838714
fffe32003600340033003600,0.7296537555347445
fffe32003200320034003800,0.3230806909497949
fffe33003300310038003800,0.4010400635174293
fffe31003700360033003300,0.7111195246436249
fffe33003400390038003900,0.3981858651718008
fffe32003600340032003300,0.26891516547360084
fffe32003500300034003700,0.31910448985222734
fffe31003100350032003600,0.33662389320385894
fffe390033003700,0.5525552215168444
fffe33003400330030003000,0.5652886238046803
fffe31003200370037003200,0.5756055005090852
fffe32003300320032003100,0.35454341234926556
fffe330033003100,0.2919030618066312
fffe31003500310032003700,0.40790335591951715
fffe32003800340030003200,0.5140755002692623
fffe32003300340038003700,0.7779644196483149
fffe32003800340038003300,0.5268461659821762
fffe3700340031003900,0.6648304605522332
fffe31003100340032003100,0.4232672466522402
fffe3300340036003800,0.12366109434076761
fffe33003200320038003400,0.4098304961848957
fffe31003800310037003000,0.6449525901112881
fffe32003900370032003800,0.4307065188731833
fffe32003400370031003300,0.265260076085859
fffe32003800320030003800,0.37893433677853144
fffe32003600380030003600,0.033386591544291515
fffe32003500380035003200,0.6258465275525191
fffe32003300310039003100,0.5430702597871317
fffe33003300390036003800,0.18969757776538135
fffe3300360035003700,0.6300705952910928
fffe33003400370034003800,0.049807871892891764
fffe3300310035003400,0.23153579145864026
fffe31003000310039003000,0.7076864430556997
fffe31003900380037003900,0.06407075139640823
fffe31003700300033003000,0.3306375810042178
fffe31003600310034003500,0.09002609290022709
fffe33003100330036003200,0.3125852065584443
fffe3300360035003000,0.31263991542421343
fffe32003800320033003000,0.20072923882265872
fffe32003200320037003800,0.6193728280415455
fffe32003200370038003500,0.6021804600974534
fffe31003800300031003600,0.5367681910485103
fffe3700360037003200,0.7297729111380784
fffe3700310032003200,0.31021921061515983
fffe32003900370031003400,0.4079091684759421
fffe3200360031003400,0.7518023540708211
fffe35003000,0.6253919450433272
fffe32003900360034003400,0.39309401244238756
fffe3300330032003500,0.48431821603841785
fffe3100340030003200,0.5866978201024735
fffe31003100360032003100,0.5340491040413884
fffe3400360032003600,0.3020178587112337
fffe31003400310036003000,0.5551578537871886
fffe3500380031003800,0.5608605548304118
fffe33003300310037003900,0.24431363834826778
fffe32003800330038003600,0.48059607771807045
fffe3300360039003900,0.3063992324911281
fffe32003300320032003000,0.13911710811814187
fffe32003500320036003200,0.763005325384463
fffe32003700340035003100,0.4648768286274085
fffe31003300330031003900,0.681159608030622
fffe3500320037003800,0.4577930154507494
fffe3600310039003200,0.40968110416116593
fffe31003900340037003100,0.6767479646348912
fffe33003300310033003500,0.02356625310287697
fffe32003000330039003500,0.1443106354687338
fffe31003300330036003000,0.5089000604815959
fffe32003300350030003900,0.33661555169393265
fffe31003400330035003100,0.2995548014817271
fffe3100340034003300,0.3994501716357305
fffe350031003100,0.6816001280728492
fffe31003600360038003700,0.5864149902605363
fffe31003900380030003200,0.6064458592929115
fffe33003300300030003400,0.17605149568692244
fffe31003700350030003500,0.4728963443117499
fffe32003200340038003300,0.7383038955672571
fffe31003900340032003800,0.624048429432452
fffe32003700350032003300,0.4700684091980061
fffe31003000330036003300,0.34295328524419716
fffe3900340035003400,0.5763803374336518
fffe32003500360039003300,0.4226039055660587
fffe3300370031003600,0.5154188926121374
fffe3200380031003500,0.35427758519462693
fffe3400390035003100,0.2038088572540642
fffe31003800330037003500,0.4409350240276266
fffe31003900390034003100,0.5659233887219542
fffe3600360039003500,0.5971134915620293
fffe31003000380035003600,0.28430120585104185
fffe31003100370034003700,0.4620279555057448
fffe3100330032003300,0.40231875678356377
fffe31003900330031003400,0.7887964024039851
fffe31003200360030003300,0.44159912560082
fffe33003000350036003600,0.5805324560846363
fffe31003800370034003600,0.5400915029267312
fffe32003900310037003100,0.38669747116355396
fffe32003800380035003600,0.8723930586043936
fffe3500310031003400,0.39823809970774854
fffe32003700300037003500,0.5465568540390925
fffe31003200310030003900,0.34876737414029946
fffe33003000320037003300,0.23153579145864026
fffe31003700330037003100,0.1564797886469997
fffe3600330037003700,0.5600456894888866
fffe32003000360036003800,0.6111980205840909
fffe3400310036003000,0.5318437558918829
fffe31003600330034003900,0.5780637533419843
fffe32003500300035003000,0.37912075969218295
fffe31003300320033003400,0.7249819875632053
fffe3700330037003300,0.4396519779615645
fffe33003300320037003200,0.610620569144299
fffe32003900320036003300,0.7426943797640303
fffe3300350035003900,0.46719198914706983
fffe31003500330038003600,0.4314217902205915
fffe32003300330030003600,0.5840009807675312
fffe33003400340033003800,0.19378833002665752
fffe3200360038003900,0.543353876181099
fffe33003000390031003200,0.44490059516112707
fffe3100390039003900,0.46038918543397267
fffe32003100350034003000,0.07727586734509595
fffe3800350032003300,0.8332092347731017
fffe31003200390038003600,0.5902348107751374
fffe31003900310032003200,0.3871287838211275
fffe33003000300033003100,0.36707492195278874
fffe3500380033003300,0.1725302539460866
fffe31003200390035003600,0.502620076925645
fffe3400340035003200,0.921002638897932
fffe31003800370039003500,0.30121433411146226
fffe32003700380037003900,0.19630104588984904
fffe33003100380034003100,0.5285740453553706
fffe32003600380030003900,0.7353590225700071
fffe32003100350039003300,0.8723969147291104
fffe32003500370032003900,0.6006923097382636
fffe31003200300035003800,0.7658866100204023
fffe32003200370038003400,0.25421225517970425
fffe31003000330036003100,0.3004999589866984
fffe32003700350034003100,0.789103947703941
fffe33003000380030003300,0.40405911429788594
fffe3100340035003500,0.5426477152810967
fffe33003400340039003700,0.3875029974667935
fffe33003300310031003900,0.2962087027881167
fffe32003100320032003400,0.41954563151887986
fffe3700340031003700,0.17284509718675886
fffe33003200340034003400,0.619773075785742
fffe32003000390038003300,0.11591933939698405
fffe3100310035003700,0.0013310603860844147
fffe31003300330036003900,0.7861915014631499
fffe31003400300032003400,0.5864149902605363
fffe31003800350030003200,0.19130057970326422
fffe33003300340037003600,0.7870680597349266
fffe3100360036003800,0.5887706550471177
fffe3400370038003700,0.7028265725929049
fffe33003300300039003500,0.5558166889533757
fffe32003400390033003900,0.557352115497078
fffe33003200320030003600,0.601418613367291
fffe3300340033003200,0.3778557996006481
fffe3400310032003100,0.49105690590012396
fffe31003700360037003200,0.18799383917353035
fffe32003200360031003300,0.09002563775796397
fffe3100330038003300,0.4602998139128158
fffe31003800360035003500,0.5973342723736853
fffe31003900350032003400,0.5503054326124788
fffe32003300320032003400,0.7674695280338162
fffe31003800340033003500,0.24224064619609378
fffe310036003400,0.6654302068039558
fffe32003700380030003500,0.23857360668590813
fffe32003400370038003700,0.3807055261694467
fffe32003200390035003800,0.5430639982164198
fffe32003000370035003400,0.41523504537733724
fffe32003800350035003200,0.5353837603030669
fffe32003200350030003400,0.2915399297637146
fffe31003700390033003900,0.8176249623534005
fffe320038003700,0.4307065188731833
fffe32003900370037003900,0.5747036896958456
fffe3500300035003900,0.3621166866289032
fffe360035003900,0.4010400635174293
fffe33003300360034003600,0.440772969578244
fffe3900330036003500,0.5876289977487884
fffe3800390039003800,0.6328769906284168
fffe32003100350030003800,0.8913311165761048
fffe31003300390036003100,0.3830491049300437
fffe3200390038003400,0.6310833898755066
fffe3200390034003700,0.24723169422799116
fffe32003100360037003700,0.7711621737362363
fffe32003300380030003700,0.4124604933793489
fffe3900300037003600,0.4197240063949477
fffe32003500340037003900,0.2363366327509042
fffe32003600360033003900,0.6227901174083289
fffe31003100310033003100,0.5215639058992417
fffe33003000390033003600,0.17892437665467004
fffe32003000330036003100,0.4338155593107623
fffe31003400330031003500,0.743563324791182
fffe32003900350030003300,0.3807055261694467
fffe32003100320033003900,0.5634497989106212
fffe33003200370035003600,0.4403493942088527
fffe32003200390034003300,0.23180389060010798
fffe32003300330035003400,0.456118779544368
fffe31003900370032003500,0.3666929381041286
fffe33003300380038003500,0.5881472881357291
fffe3200380035003100,0.45054063333501965
fffe32003200380037003100,0.321140993020497
fffe32003700390039003900,0.5792368650755391
fffe3200370038003700,0.9101411099137791
fffe33003100390032003200,0.42246300637545386
fffe32003300320034003100,0.6070251458654217
fffe31003400350038003200,0.5277618713400606
fffe340038003400,0.5477351305151957
fffe3900370033003000,0.2619906841699632
fffe32003300310036003300,0.6434874425604996
fffe33003200340038003700,0.29932846789672085
fffe32003700310038003000,0.3721163151924018
fffe31003300390035003300,0.0015408266212574564
fffe31003600370036003700,0.3224720011082183
fffe31003900360035003300,0.5550437622422051
fffe32003900330038003700,0.18142663742056128
fffe370035003000,0.49962576753970517
fffe31003600310037003500,0.4181778740054705
fffe31003000330039003600,0.2455177696230012
fffe33003200330033003100,0.22082243804141466
fffe33003000380032003400,0.5572502713323075
fffe3300370038003100,0.35280990068422163
fffe340038003900,0.37912075969218295
fffe330038003300,0.6634444845973007
fffe33003000330039003300,0.3814291248031288
